times,LOAD,WIND_ONSHORE,WIND_OFFSHORE,SOLAR,DA_PRICES,LOAD_H2,ELASTICITY_EL
2022-10-20T14:00:00.000+02:00,12750,0.403615385,0.453252033,0.119925,127.98,7773,2924
2022-10-20T15:00:00.000+02:00,12261,0.399076923,0.446747967,0.122975,128.94,7773,2815
2022-10-20T16:00:00.000+02:00,12446,0.407423077,0.460569106,0.115425,140.1,7774,2895
2022-10-20T17:00:00.000+02:00,13491,0.418,0.46097561,0.0912,168.28,7774,3244
2022-10-20T18:00:00.000+02:00,13945,0.422076923,0.459349593,0.100175,177.32,7775,3390
2022-10-20T19:00:00.000+02:00,13998,0.401615385,0.348373984,0.093275,183.08,7775,3427
2022-10-20T20:00:00.000+02:00,13326,0.377,0.393089431,0.0028,164.65,7776,3191
2022-10-20T21:00:00.000+02:00,12588,0.349730769,0.323170732,0,138.98,7776,2924
2022-10-20T22:00:00.000+02:00,11771,0.313692308,0.199186992,0,129.42,7777,2704
2022-10-20T23:00:00.000+02:00,11087,0.273192308,0.206504065,0,124.11,7777,2532
2022-10-21T00:00:00.000+02:00,10500,0.239653846,0.209756098,0,131.73,7778,2419
2022-10-21T01:00:00.000+02:00,10089,0.370807692,0.24796748,0,118.62,7778,2289
2022-10-21T02:00:00.000+02:00,9788,0.345615385,0.212195122,0,113.36,7779,2208
2022-10-21T03:00:00.000+02:00,9632,0.314423077,0.143089431,0,111.01,7779,2167
2022-10-21T04:00:00.000+02:00,9683,0.275692308,0.147560976,0,119.45,7780,2199
2022-10-21T05:00:00.000+02:00,9960,0.236461538,0.149186992,0,132.88,7780,2297
2022-10-21T06:00:00.000+02:00,10803,0.206346154,0.109756098,0,139.9,7781,2512
2022-10-21T07:00:00.000+02:00,12202,0.194730769,0.110569106,0,174.97,7782,2958
2022-10-21T08:00:00.000+02:00,13207,0.184076923,0.071544715,0,192.77,7782,3272
2022-10-21T09:00:00.000+02:00,13159,0.175346154,0.108943089,0.0033,193.48,7783,3263
2022-10-21T10:00:00.000+02:00,12882,0.172692308,0.196341463,0.059575,180.1,7783,3142
2022-10-21T11:00:00.000+02:00,12558,0.174807692,0.304878049,0.1763,177,7784,3052
2022-10-21T12:00:00.000+02:00,11681,0.181846154,0.232113821,0.24215,138.08,7784,2710
2022-10-21T13:00:00.000+02:00,10744,0.1955,0.168699187,0.277425,129.9,7785,2470
2022-10-21T14:00:00.000+02:00,10716,0.213230769,0.238617886,0.3065,119.44,7785,2434
2022-10-21T15:00:00.000+02:00,10600,0.219230769,0.225203252,0.3469,125.17,7786,2423
2022-10-21T16:00:00.000+02:00,11307,0.196115385,0.207723577,0.38065,146.7,7786,2650
2022-10-21T17:00:00.000+02:00,12844,0.174615385,0.276829268,0.31285,196.05,7787,3195
2022-10-21T18:00:00.000+02:00,13553,0.164961538,0.401626016,0.22255,196.96,7787,3375
2022-10-21T19:00:00.000+02:00,13474,0.180846154,0.495121951,0.10245,157.37,7788,3198
2022-10-21T20:00:00.000+02:00,12854,0.205115385,0.52398374,0.0024,129.66,7788,2954
2022-10-21T21:00:00.000+02:00,12116,0.239153846,0.56504065,0,142.03,7789,2824
2022-10-21T22:00:00.000+02:00,11419,0.281153846,0.630081301,0,151.6,7789,2692
2022-10-21T23:00:00.000+02:00,10859,0.325692308,0.660569106,0,142.6,7790,2533
2022-10-22T00:00:00.000+02:00,10315,0.353961538,0.660162602,0,142.85,7791,2407
2022-10-22T01:00:00.000+02:00,9867,0.294807692,0.543495935,0,124.78,7791,2255
2022-10-22T02:00:00.000+02:00,9495,0.292884615,0.588211382,0,129.03,7792,2180
2022-10-22T03:00:00.000+02:00,9327,0.294538462,0.680894309,0,116.78,7792,2112
2022-10-22T04:00:00.000+02:00,9245,0.319923077,0.682520325,0,118.2,7793,2097
2022-10-22T05:00:00.000+02:00,9300,0.343923077,0.687398374,0,118.28,7793,2110
2022-10-22T06:00:00.000+02:00,9648,0.355615385,0.761382114,0,120.1,7794,2193
2022-10-22T07:00:00.000+02:00,10302,0.340730769,0.719105691,0,132.44,7794,2375
2022-10-22T08:00:00.000+02:00,10847,0.324269231,0.732113821,0,121.85,7795,2470
2022-10-22T09:00:00.000+02:00,10849,0.304038462,0.588211382,0.004475,141.36,7795,2527
2022-10-22T10:00:00.000+02:00,10440,0.278115385,0.649186992,0.08575,130.74,7796,2402
2022-10-22T11:00:00.000+02:00,10183,0.256961538,0.52398374,0.251025,122.85,7796,2322
2022-10-22T12:00:00.000+02:00,9792,0.249807692,0.476422764,0.299975,120,7797,2225
2022-10-22T13:00:00.000+02:00,9250,0.268423077,0.403252033,0.27875,112.44,7797,2084
2022-10-22T14:00:00.000+02:00,8996,0.292346154,0.361788618,0.307425,104.28,7798,2009
2022-10-22T15:00:00.000+02:00,8990,0.296615385,0.363821138,0.323775,114,7799,2029
2022-10-22T16:00:00.000+02:00,9922,0.252884615,0.321138211,0.32005,124.1,7799,2266
2022-10-22T17:00:00.000+02:00,11425,0.214,0.269512195,0.259,157.23,7800,2711
2022-10-22T18:00:00.000+02:00,12346,0.181923077,0.182520325,0.183575,178.87,7800,3007
2022-10-22T19:00:00.000+02:00,12347,0.154230769,0.21300813,0.08705,183.12,7801,3023
2022-10-22T20:00:00.000+02:00,11880,0.131615385,0.141869919,0.001625,163.73,7801,2841
2022-10-22T21:00:00.000+02:00,11335,0.113961538,0.099186992,0,143,7802,2645
2022-10-22T22:00:00.000+02:00,10882,0.0945,0.1,0,137.01,7802,2522
2022-10-22T23:00:00.000+02:00,10402,0.078,0.095528455,0,132.42,7803,2398
2022-10-23T00:00:00.000+02:00,10019,0.066846154,0.141869919,0,110.66,7803,2253
2022-10-23T01:00:00.000+02:00,9626,0.101115385,0.129674797,0,99.15,7804,2137
2022-10-23T02:00:00.000+02:00,9336,0.113346154,0.090243902,0,93.54,7804,2060
2022-10-23T03:00:00.000+02:00,9136,0.126230769,0.070325203,0,90,7805,2008
2022-10-23T04:00:00.000+02:00,9058,0.136192308,0.091463415,0,96.45,7805,2005
2022-10-23T05:00:00.000+02:00,9035,0.1475,0.096341463,0,89.34,7806,1984
2022-10-23T06:00:00.000+02:00,9146,0.163923077,0.169918699,0,104.8,7807,2043
2022-10-23T07:00:00.000+02:00,9472,0.191269231,0.182113821,0,110,7807,2129
2022-10-23T08:00:00.000+02:00,9990,0.220846154,0.204471545,0,118.66,7808,2267
2022-10-23T09:00:00.000+02:00,10188,0.261269231,0.356910569,0.003525,114.21,7808,2300
2022-10-23T10:00:00.000+02:00,10240,0.325807692,0.571138211,0.073575,96,7809,2265
2022-10-23T11:00:00.000+02:00,10235,0.392269231,0.421544715,0.2188,93.19,7809,2257
2022-10-23T12:00:00.000+02:00,10369,0.427230769,0.466260163,0.25295,83.39,7810,2262
2022-10-23T13:00:00.000+02:00,9769,0.398730769,0.32601626,0.21545,76.17,7810,2115
2022-10-23T14:00:00.000+02:00,9631,0.366307692,0.240243902,0.238625,78.31,7811,2090
2022-10-23T15:00:00.000+02:00,9656,0.341384615,0.253252033,0.2098,78.42,7811,2096
2022-10-23T16:00:00.000+02:00,10383,0.331153846,0.311382114,0.142475,88.37,7812,2278
2022-10-23T17:00:00.000+02:00,11861,0.324576923,0.504471545,0.111825,100.31,7812,2637
2022-10-23T18:00:00.000+02:00,12498,0.318730769,0.659756098,0.0706,109.02,7813,2805
2022-10-23T19:00:00.000+02:00,12337,0.303461538,0.79796748,0.0259,115.49,7813,2790
2022-10-23T20:00:00.000+02:00,11878,0.296923077,0.83699187,0.00035,101.3,7814,2643
2022-10-23T21:00:00.000+02:00,11334,0.330692308,0.772764228,0,84.49,7815,2476
2022-10-23T22:00:00.000+02:00,10661,0.439615385,0.527642276,0,78.43,7815,2314
2022-10-23T23:00:00.000+02:00,10314,0.550961538,0.823577236,0,71.81,7816,2222
2022-10-24T00:00:00.000+02:00,9804,0.616346154,0.802845528,0,52.35,7816,2069
2022-10-24T01:00:00.000+02:00,9388,0.631192308,0.831300813,0,49.82,7817,1976
2022-10-24T02:00:00.000+02:00,9248,0.616461538,0.903658537,0,38.08,7817,1923
2022-10-24T03:00:00.000+02:00,9127,0.620307692,0.92195122,0,24.88,7818,1872
2022-10-24T04:00:00.000+02:00,9195,0.663076923,0.932926829,0,36.02,7818,1908
2022-10-24T05:00:00.000+02:00,9594,0.703346154,0.92398374,0,48.2,7819,2016
2022-10-24T06:00:00.000+02:00,10701,0.735423077,0.931707317,0,58.57,7819,2273
2022-10-24T07:00:00.000+02:00,12204,0.751692308,0.929268293,0,96.38,7820,2701
2022-10-24T08:00:00.000+02:00,13018,0.750230769,0.92804878,0,122.1,7820,2966
2022-10-24T09:00:00.000+02:00,12779,0.752730769,0.937398374,0.0031,108.91,7821,2868
2022-10-24T10:00:00.000+02:00,12345,0.754423077,0.940243902,0.07045,99.92,7821,2743
2022-10-24T11:00:00.000+02:00,11640,0.755461538,0.938617886,0.212275,75,7822,2517
2022-10-24T12:00:00.000+02:00,11382,0.749076923,0.908943089,0.28695,60,7823,2422
2022-10-24T13:00:00.000+02:00,11499,0.724153846,0.902439024,0.323675,66,7823,2462
2022-10-24T14:00:00.000+02:00,11554,0.697961538,0.844715447,0.356675,68.12,7824,2480
2022-10-24T15:00:00.000+02:00,11740,0.664,0.894715447,0.3413,76.08,7824,2541
2022-10-24T16:00:00.000+02:00,12298,0.618615385,0.87398374,0.2844,82.5,7825,2681
2022-10-24T17:00:00.000+02:00,13418,0.567884615,0.843902439,0.228025,107.7,7825,3008
2022-10-24T18:00:00.000+02:00,13808,0.5205,0.755284553,0.15515,116.22,7826,3125
2022-10-24T19:00:00.000+02:00,13694,0.496615385,0.686585366,0.067225,125.99,7826,3134
2022-10-24T20:00:00.000+02:00,13142,0.465653846,0.786178862,0.0009,106.89,7827,2943
2022-10-24T21:00:00.000+02:00,12474,0.443615385,0.717073171,0,86.46,7827,2731
2022-10-24T22:00:00.000+02:00,11652,0.460115385,0.741056911,0,85.67,7828,2549
2022-10-24T23:00:00.000+02:00,10973,0.474961538,0.83902439,0,77.9,7828,2380
2022-10-25T00:00:00.000+02:00,10373,0.482769231,0.772764228,0,56.87,7829,2200
2022-10-25T01:00:00.000+02:00,9896,0.516538462,0.788211382,0,50.54,7830,2085
2022-10-25T02:00:00.000+02:00,9615,0.511807692,0.763821138,0,56.49,7830,2038
2022-10-25T03:00:00.000+02:00,9552,0.503807692,0.708130081,0,56.19,7831,2024
2022-10-25T04:00:00.000+02:00,9566,0.480115385,0.614227642,0,67.4,7831,2051
2022-10-25T05:00:00.000+02:00,9855,0.454923077,0.466666667,0,70.67,7832,2121
2022-10-25T06:00:00.000+02:00,10860,0.432269231,0.511788618,0,81,7832,2363
2022-10-25T07:00:00.000+02:00,12256,0.4195,0.498780488,0,86.84,7833,2684
2022-10-25T08:00:00.000+02:00,13262,0.404346154,0.467479675,0,108,7833,2974
2022-10-25T09:00:00.000+02:00,12780,0.394538462,0.449593496,0.001725,123.44,7834,2916
2022-10-25T10:00:00.000+02:00,12007,0.401961538,0.433739837,0.047275,97.61,7834,2661
2022-10-25T11:00:00.000+02:00,11555,0.410307692,0.43902439,0.146525,95,7835,2554
2022-10-25T12:00:00.000+02:00,11047,0.409307692,0.478455285,0.21635,91.37,7835,2432
2022-10-25T13:00:00.000+02:00,10560,0.381461538,0.450406504,0.268425,74.17,7836,2281
2022-10-25T14:00:00.000+02:00,10525,0.355538462,0.43902439,0.2972,73.27,7837,2271
2022-10-25T15:00:00.000+02:00,10922,0.324769231,0.413414634,0.307125,80,7837,2374
2022-10-25T16:00:00.000+02:00,11781,0.284576923,0.32398374,0.2936,101.69,7838,2623
2022-10-25T17:00:00.000+02:00,13171,0.248307692,0.304065041,0.23555,152.63,7838,3109
2022-10-25T18:00:00.000+02:00,13834,0.217615385,0.22804878,0.158375,178.55,7839,3368
2022-10-25T19:00:00.000+02:00,13727,0.191269231,0.22804878,0.0662,184.77,7839,3368
2022-10-25T20:00:00.000+02:00,13107,0.169615385,0.23495935,0.0007,149.9,7840,3084
2022-10-25T21:00:00.000+02:00,12384,0.158653846,0.198780488,0,116.86,7840,2805
2022-10-25T22:00:00.000+02:00,11598,0.161846154,0.293902439,0,105.3,7841,2593
2022-10-25T23:00:00.000+02:00,10892,0.166307692,0.287398374,0,112.33,7841,2454
2022-10-26T00:00:00.000+02:00,10245,0.174384615,0.276422764,0,86.78,7842,2244
2022-10-26T01:00:00.000+02:00,9778,0.202153846,0.214227642,0,87.65,7842,2143
2022-10-26T02:00:00.000+02:00,9520,0.205076923,0.302439024,0,84.9,7843,2081
2022-10-26T03:00:00.000+02:00,9436,0.209884615,0.358536585,0,77,7844,2045
2022-10-26T04:00:00.000+02:00,9440,0.228846154,0.287804878,0,75.6,7844,2042
2022-10-26T05:00:00.000+02:00,9752,0.248423077,0.293902439,0,74.02,7845,2106
2022-10-26T06:00:00.000+02:00,10758,0.262384615,0.398780488,0,80.05,7845,2339
2022-10-26T07:00:00.000+02:00,12296,0.263,0.428455285,0,90,7846,2702
2022-10-26T08:00:00.000+02:00,13245,0.261615385,0.582113821,0,152.05,7846,3124
2022-10-26T09:00:00.000+02:00,12688,0.263230769,0.574390244,0.002025,136.04,7847,2937
2022-10-26T10:00:00.000+02:00,11313,0.274461538,0.544308943,0.061675,123.55,7847,2582
2022-10-26T11:00:00.000+02:00,10473,0.291692308,0.601219512,0.19125,80.19,7848,2277
2022-10-26T12:00:00.000+02:00,10125,0.299423077,0.607723577,0.258875,80,7848,2201
2022-10-26T13:00:00.000+02:00,9847,0.2825,0.597560976,0.287875,87.2,7849,2158
2022-10-26T14:00:00.000+02:00,9765,0.271538462,0.570731707,0.318225,78.92,7850,2120
2022-10-26T15:00:00.000+02:00,10485,0.263269231,0.760162602,0.296025,86.76,7850,2296
2022-10-26T16:00:00.000+02:00,12052,0.254807692,0.755691057,0.23185,45,7851,2524
2022-10-26T17:00:00.000+02:00,13360,0.248653846,0.836585366,0.185125,134.24,7851,3086
2022-10-26T18:00:00.000+02:00,13778,0.249153846,0.883333333,0.126625,120,7852,3131
2022-10-26T19:00:00.000+02:00,13626,0.260884615,0.874390244,0.056425,109.9,7852,3062
2022-10-26T20:00:00.000+02:00,12936,0.275461538,0.65203252,0.000475,101,7853,2878
2022-10-26T21:00:00.000+02:00,12280,0.288615385,0.54796748,0,88,7853,2693
2022-10-26T22:00:00.000+02:00,11586,0.289961538,0.502845528,0,90,7854,2546
2022-10-26T23:00:00.000+02:00,10928,0.291307692,0.348780488,0,85.3,7854,2389
2022-10-27T00:00:00.000+02:00,10388,0.286,0.266666667,0,90.48,7855,2284
2022-10-27T01:00:00.000+02:00,9924,0.276538462,0.402845528,0,95.47,7855,2194
2022-10-27T02:00:00.000+02:00,9604,0.230576923,0.284146341,0,97.33,7856,2128
2022-10-27T03:00:00.000+02:00,9444,0.200769231,0.285772358,0,94.4,7857,2086
2022-10-27T04:00:00.000+02:00,9471,0.210346154,0.35203252,0,96.69,7857,2097
2022-10-27T05:00:00.000+02:00,9713,0.221230769,0.372764228,0,110.61,7858,2184
2022-10-27T06:00:00.000+02:00,10697,0.230384615,0.453658537,0,124.99,7858,2445
2022-10-27T07:00:00.000+02:00,12256,0.233538462,0.49796748,0,161.13,7859,2922
2022-10-27T08:00:00.000+02:00,13200,0.234615385,0.526829268,0,177.25,7859,3209
2022-10-27T09:00:00.000+02:00,12790,0.245884615,0.609756098,0.0017,142.7,7860,2984
2022-10-27T10:00:00.000+02:00,11712,0.285423077,0.673577236,0.058675,125.54,7860,2679
2022-10-27T11:00:00.000+02:00,11052,0.332461538,0.716260163,0.1836,118.32,7861,2507
2022-10-27T12:00:00.000+02:00,10980,0.353538462,0.758130081,0.253475,102.06,7861,2446
2022-10-27T13:00:00.000+02:00,11515,0.3075,0.752845528,0.2892,97.7,7862,2552
2022-10-27T14:00:00.000+02:00,11879,0.267307692,0.732520325,0.320125,103.23,7863,2649
2022-10-27T15:00:00.000+02:00,12015,0.253038462,0.704065041,0.281975,119.29,7863,2728
2022-10-27T16:00:00.000+02:00,12463,0.292153846,0.675609756,0.192625,140.56,7864,2900
2022-10-27T17:00:00.000+02:00,13401,0.336230769,0.643902439,0.151475,159.56,7864,3189
2022-10-27T18:00:00.000+02:00,13997,0.367961538,0.558943089,0.0919,157.91,7865,3324
2022-10-27T19:00:00.000+02:00,13891,0.3615,0.586585366,0.0286,144.94,7865,3249
2022-10-27T20:00:00.000+02:00,13331,0.351,0.603658537,0.00015,131.82,7866,3071
2022-10-27T21:00:00.000+02:00,12542,0.342269231,0.607317073,0,128,7866,2877
2022-10-27T22:00:00.000+02:00,11788,0.338461538,0.519105691,0,120.48,7867,2681
2022-10-27T23:00:00.000+02:00,11245,0.333192308,0.363414634,0,98.29,7867,2494
2022-10-28T00:00:00.000+02:00,10699,0.321230769,0.332520325,0,86.91,7868,2343
2022-10-28T01:00:00.000+02:00,10219,0.289153846,0.306504065,0,86.1,7869,2236
2022-10-28T02:00:00.000+02:00,9921,0.267576923,0.251219512,0,86.43,7869,2172
2022-10-28T03:00:00.000+02:00,9709,0.252730769,0.236178862,0,87.94,7870,2129
2022-10-28T04:00:00.000+02:00,9657,0.262923077,0.219105691,0,87.32,7870,2116
2022-10-28T05:00:00.000+02:00,9964,0.274115385,0.203252033,0,92.27,7871,2195
2022-10-28T06:00:00.000+02:00,10774,0.283461538,0.282113821,0,114.48,7871,2433
2022-10-28T07:00:00.000+02:00,12165,0.289269231,0.231707317,0,127.43,7872,2788
2022-10-28T08:00:00.000+02:00,13164,0.294076923,0.245121951,0,132.97,7872,3037
2022-10-28T09:00:00.000+02:00,12801,0.3065,0.292682927,0.00155,119.84,7873,2909
2022-10-28T10:00:00.000+02:00,11937,0.339461538,0.411788618,0.067075,109.21,7873,2680
2022-10-28T11:00:00.000+02:00,11274,0.375307692,0.597154472,0.21085,98.68,7874,2502
2022-10-28T12:00:00.000+02:00,10733,0.390461538,0.526422764,0.286325,94.3,7875,2370
2022-10-28T13:00:00.000+02:00,11057,0.350692308,0.671138211,0.32065,83.2,7875,2412
2022-10-28T14:00:00.000+02:00,11493,0.311615385,0.697560976,0.353875,84.15,7876,2510
2022-10-28T15:00:00.000+02:00,11929,0.298076923,0.782520325,0.3377,76.5,7876,2583
2022-10-28T16:00:00.000+02:00,12585,0.338807692,0.886178862,0.2791,91.27,7877,2770
2022-10-28T17:00:00.000+02:00,13570,0.383846154,0.893089431,0.2225,119.9,7877,3084
2022-10-28T18:00:00.000+02:00,13830,0.4155,0.889430894,0.131525,129.08,7878,3176
2022-10-28T19:00:00.000+02:00,13535,0.408769231,0.774390244,0.033325,126.98,7878,3101
2022-10-28T20:00:00.000+02:00,12938,0.397307692,0.556504065,0.00005,111.71,7879,2913
2022-10-28T21:00:00.000+02:00,12161,0.367769231,0.373170732,0,100.82,7879,2705
2022-10-28T22:00:00.000+02:00,11573,0.299615385,0.259756098,0,100.8,7880,2574
2022-10-28T23:00:00.000+02:00,11104,0.233,0.141056911,0,92.03,7881,2446
2022-10-29T00:00:00.000+02:00,10568,0.166692308,0.067073171,0,93.38,7881,2331
2022-10-29T01:00:00.000+02:00,10125,0.099961538,0.025609756,0,92.77,7882,2232
2022-10-29T02:00:00.000+02:00,9904,0.058076923,0.011382114,0,90.41,7882,2178
2022-10-29T03:00:00.000+02:00,9770,0.036730769,0.008943089,0,87.98,7883,2142
2022-10-29T04:00:00.000+02:00,9593,0.038423077,0.019512195,0,87,7883,2101
2022-10-29T05:00:00.000+02:00,9620,0.044730769,0.057723577,0,86.61,7884,2106
2022-10-29T06:00:00.000+02:00,9915,0.053884615,0.04796748,0,88.44,7884,2175
2022-10-29T07:00:00.000+02:00,10375,0.066269231,0.097154472,0,100.74,7885,2307
2022-10-29T08:00:00.000+02:00,11137,0.079038462,0.184552846,0,115.04,7886,2517
2022-10-29T09:00:00.000+02:00,11313,0.095923077,0.265853659,0.000825,109,7886,2539
2022-10-29T10:00:00.000+02:00,10902,0.118307692,0.216260163,0.0413,95.48,7887,2411
2022-10-29T11:00:00.000+02:00,10701,0.147115385,0.263414634,0.13775,87,7887,2344
2022-10-29T12:00:00.000+02:00,9606,0.161307692,0.249186992,0.23215,82.14,7888,2093
2022-10-29T13:00:00.000+02:00,9059,0.128653846,0.143902439,0.31875,80.42,7888,1970
2022-10-29T14:00:00.000+02:00,9002,0.104115385,0.10203252,0.351625,82.73,7889,1963
2022-10-29T15:00:00.000+02:00,9789,0.093730769,0.106910569,0.363525,86.16,7889,2142
2022-10-29T16:00:00.000+02:00,10840,0.099307692,0.146341463,0.34865,86,7890,2372
2022-10-29T17:00:00.000+02:00,12025,0.107384615,0.17601626,0.282425,113.82,7890,2714
2022-10-29T18:00:00.000+02:00,12652,0.118923077,0.26300813,0.17155,130.99,7891,2912
2022-10-29T19:00:00.000+02:00,12418,0.142038462,0.449186992,0.04645,129.91,7892,2854
2022-10-29T20:00:00.000+02:00,11904,0.175769231,0.54796748,0.00005,113.77,7892,2686
2022-10-29T21:00:00.000+02:00,11352,0.211615385,0.5,0,109.9,7893,2551
2022-10-29T22:00:00.000+02:00,10898,0.233576923,0.443495935,0,103.26,7893,2431
2022-10-29T23:00:00.000+02:00,10433,0.255192308,0.417886179,0,97.49,7894,2312
2022-10-30T00:00:00.000+02:00,9929,0.268615385,0.302845528,0,103.01,7894,2214
2022-10-30T01:00:00.000+02:00,9562,0.225192308,0.307317073,0,100.49,7895,2126
2022-10-30T02:00:00.000+02:00,9303,0.205076923,0.230894309,0,100.21,7895,2068
2022-10-30T02:00:00.000+01:00,9134,0.182076923,0.223170732,0,99.92,7896,2030
2022-10-30T03:00:00.000+01:00,9123,0.159423077,0.217073171,0,98.33,7896,2024
2022-10-30T04:00:00.000+01:00,9130,0.136538462,0.171138211,0,98.47,7897,2025
2022-10-30T05:00:00.000+01:00,9231,0.118423077,0.155284553,0,98.98,7898,2049
2022-10-30T06:00:00.000+01:00,9264,0.111307692,0.096341463,0,100.55,7898,2060
2022-10-30T07:00:00.000+01:00,9566,0.105884615,0.084146341,0,110.04,7899,2150
2022-10-30T08:00:00.000+01:00,9506,0.102653846,0.066666667,0.0011,113.32,7899,2144
2022-10-30T09:00:00.000+01:00,9124,0.101730769,0.097560976,0.057025,104.18,7900,2037
2022-10-30T10:00:00.000+01:00,8449,0.103846154,0.12195122,0.19105,97.81,7900,1873
2022-10-30T11:00:00.000+01:00,8014,0.095807692,0.097560976,0.2978,100.03,7901,1781
2022-10-30T12:00:00.000+01:00,8468,0.062538462,0.137398374,0.372575,100,7901,1882
2022-10-30T13:00:00.000+01:00,9309,0.037423077,0.106910569,0.40935,100,7902,2069
2022-10-30T14:00:00.000+01:00,9616,0.019461538,0.092682927,0.384475,109.43,7903,2160
2022-10-30T15:00:00.000+01:00,10225,0.017076923,0.03495935,0.30915,124.61,7903,2336
2022-10-30T16:00:00.000+01:00,11416,0.020923077,0.119105691,0.248725,140.03,7904,2655
2022-10-30T17:00:00.000+01:00,12816,0.029538462,0.192276423,0.135725,156,7904,3037
2022-10-30T18:00:00.000+01:00,12879,0.043923077,0.273577236,0.0164,170.38,7905,3105
2022-10-30T19:00:00.000+01:00,12349,0.071423077,0.224390244,0,165,7905,2958
2022-10-30T20:00:00.000+01:00,11854,0.095769231,0.268699187,0,147.52,7906,2781
2022-10-30T21:00:00.000+01:00,11295,0.100730769,0.283333333,0,138.86,7906,2623
2022-10-30T22:00:00.000+01:00,10728,0.112038462,0.256910569,0,127,7907,2458
2022-10-30T23:00:00.000+01:00,10205,0.127576923,0.289837398,0,109.26,7908,2291
2022-10-31T00:00:00.000+01:00,9718,0.14,0.305284553,0,124.47,7908,2220
2022-10-31T01:00:00.000+01:00,9384,0.248730769,0.230894309,0,119.09,7909,2131
2022-10-31T02:00:00.000+01:00,9188,0.240615385,0.208536585,0,116.32,7909,2079
2022-10-31T03:00:00.000+01:00,9157,0.210576923,0.178861789,0,114.6,7910,2068
2022-10-31T04:00:00.000+01:00,9194,0.180115385,0.119512195,0,115.07,7910,2078
2022-10-31T05:00:00.000+01:00,9685,0.153,0.093495935,0,123.54,7911,2210
2022-10-31T06:00:00.000+01:00,10919,0.132884615,0.068699187,0,145.42,7911,2555
2022-10-31T07:00:00.000+01:00,12544,0.115192308,0.086585366,0,166.4,7912,3010
2022-10-31T08:00:00.000+01:00,12832,0.106846154,0.08699187,0.0007,168,7913,3085
2022-10-31T09:00:00.000+01:00,12117,0.118846154,0.118292683,0.0459,153.3,7913,2862
2022-10-31T10:00:00.000+01:00,11673,0.136461538,0.120731707,0.172575,143.35,7914,2725
2022-10-31T11:00:00.000+01:00,11681,0.141692308,0.17601626,0.2794,141.95,7914,2723
2022-10-31T12:00:00.000+01:00,11651,0.109923077,0.12804878,0.326275,141.96,7915,2716
2022-10-31T13:00:00.000+01:00,11728,0.084230769,0.103252033,0.359775,145.96,7915,2746
