times,LOAD,WIND_ONSHORE,WIND_OFFSHORE,SOLAR,DA_PRICES,LOAD_H2,ELASTICITY_EL
2022-03-27T06:00:00.000+02:00,7885,0.1343621311955071,0.11712340392569633,0.0,210.31,0,0
2022-03-27T07:00:00.000+02:00,8148,0.11176276580236207,0.07735200607843874,0.001565017009269573,214.03,0,0
2022-03-27T08:00:00.000+02:00,8326,0.10795471111327083,0.0732839175401005,0.029090311968887953,214.08,0,0
2022-03-27T09:00:00.000+02:00,8549,0.0714812559384541,0.06293599071374952,0.07246019995128479,214.07,0,0
2022-03-27T10:00:00.000+02:00,8848,0.032551258099301816,0.05390399575329467,0.11825643355437629,205.02,0,0
2022-03-27T11:00:00.000+02:00,9009,0.024234579146475494,0.07080059736380755,0.16140912835361765,191.8,0,0
2022-03-27T12:00:00.000+02:00,9126,0.026930159127307018,0.06899711456421719,0.21410299707982453,137.0,0,0
2022-03-27T13:00:00.000+02:00,8722,0.03056451888053614,0.05075815309327146,0.2782200887273563,55.97,0,0
2022-03-27T14:00:00.000+02:00,8555,0.04688357166415258,0.03764713387260112,0.4058018166939891,69.93,0,0
2022-03-27T15:00:00.000+02:00,8384,0.051565063745007564,0.02101845744808095,0.540001806294114,88.66,0,0
2022-03-27T16:00:00.000+02:00,8281,0.06051862412932829,0.025835642935011057,0.49468374800555026,141.59,0,0
2022-03-27T17:00:00.000+02:00,8456,0.07175420512338028,0.05223812078732641,0.33753090541860864,194.83,0,0
2022-03-27T18:00:00.000+02:00,8837,0.07488319532512488,0.08965287057003589,0.15598455344851653,220.0,0,0
2022-03-27T19:00:00.000+02:00,9192,0.06898666581197731,0.14508604476583317,0.028305614016842322,262.57,0,0
2022-03-27T20:00:00.000+02:00,9498,0.07879546697573338,0.13154215322085488,0.0001681495611526346,287.94,0,0
2022-03-27T21:00:00.000+02:00,9210,0.08947356993754221,0.12231058133614019,0.0,282.43,0,0
2022-03-27T22:00:00.000+02:00,8949,0.08477884395681201,0.10620955349219749,0.0,273.99,0,0
2022-03-27T23:00:00.000+02:00,8658,0.07582859204746008,0.04076290329746189,0.0,254.43,0,0
2022-03-28T00:00:00.000+02:00,8244,0.06450120087302384,0.020249311676047464,0.0,195.66,0,0
2022-03-28T01:00:00.000+02:00,7912,0.03902015378205215,0.0157201001985517,0.0,202.71,0,0
2022-03-28T02:00:00.000+02:00,7659,0.03263727844849067,0.010127389768493046,0.0,197.84,0,0
2022-03-28T03:00:00.000+02:00,7713,0.028704328829327153,0.004995802277591908,0.0,195.51,0,0
2022-03-28T04:00:00.000+02:00,7892,0.028326335564141512,0.00022509360864013162,0.0,195.01,0,0
2022-03-28T05:00:00.000+02:00,8341,0.026518253993691156,0.00022144836801438048,0.0,208.5,0,0
2022-03-28T06:00:00.000+02:00,9466,0.026412382794689486,2.825061484957117e-05,0.0,274.95,0,0
2022-03-28T07:00:00.000+02:00,10336,0.022103921266566934,2.825061484957117e-05,0.005097471461921404,316.7,0,0
2022-03-28T08:00:00.000+02:00,10665,0.0157946595010613,2.825061484957117e-05,0.0837857735180862,314.13,0,0
2022-03-28T09:00:00.000+02:00,10887,0.01440592713290661,2.825061484957117e-05,0.2402528811759522,259.61,0,0
2022-03-28T10:00:00.000+02:00,10822,0.00530265825624759,2.825061484957117e-05,0.4063412965360206,185.0,0,0
2022-03-28T11:00:00.000+02:00,10721,0.0020496002431729106,8.019529376652462e-05,0.5348596701050113,196.76,0,0
2022-03-28T12:00:00.000+02:00,10462,0.002957776622109091,0.0006278926977856302,0.6113795434454786,173.7,0,0
2022-03-28T13:00:00.000+02:00,10322,0.0069320821783826325,0.0006278926977856302,0.6431873975407032,190.03,0,0
2022-03-28T14:00:00.000+02:00,10182,0.016640801974332438,0.0006278926977856302,0.622808896819554,148.0,0,0
2022-03-28T15:00:00.000+02:00,10185,0.030376762926056622,0.0006278926977856302,0.5213210030953312,167.12,0,0
2022-03-28T16:00:00.000+02:00,10138,0.030024410341879196,0.0006278926977856302,0.37450235228756207,185.92,0,0
2022-03-28T17:00:00.000+02:00,10359,0.028373481332446944,0.0006278926977856302,0.2096531641620301,200.33,0,0
2022-03-28T18:00:00.000+02:00,10573,0.030663773129600207,0.007488235555449236,0.09319558060040121,260.31,0,0
2022-03-28T19:00:00.000+02:00,10585,0.03458762444259952,0.005931717808253509,0.020374997605291895,304.62,0,0
2022-03-28T20:00:00.000+02:00,10674,0.03908466904394379,0.0016986821316000214,1.0947237054207981e-05,285.92,0,0
2022-03-28T21:00:00.000+02:00,10109,0.0459762224039586,0.009463044664449905,0.0,266.37,0,0
2022-03-28T22:00:00.000+02:00,9933,0.044178893377156844,0.019950401944735872,0.0,250.0,0,0
2022-03-28T23:00:00.000+02:00,9534,0.042744669478181126,0.028791933082495214,0.0,230.11,0,0
2022-03-29T00:00:00.000+02:00,8993,0.043202066142618026,0.05383200225093609,0.0,222.27,0,0
2022-03-29T01:00:00.000+02:00,8562,0.056570786372805174,0.03331567669905235,0.0,216.71,0,0
2022-03-29T02:00:00.000+02:00,8361,0.06776583854848932,0.061329350907949706,0.0,208.65,0,0
2022-03-29T03:00:00.000+02:00,8140,0.07671526333909905,0.0029025228482543286,0.0,210.0,0,0
2022-03-29T04:00:00.000+02:00,8136,0.08031240274892915,0.01639082447368991,0.0,209.63,0,0
2022-03-29T05:00:00.000+02:00,8575,0.06160297680035318,0.01639082447368991,0.0,225.27,0,0
2022-03-29T06:00:00.000+02:00,9557,0.05029626359447196,0.012159611417349296,0.0,251.91,0,0
2022-03-29T07:00:00.000+02:00,10346,0.04955599232020248,0.026512746381244328,0.002478454469072687,280.7,0,0
2022-03-29T08:00:00.000+02:00,10798,0.03780428923101737,0.08997456305525843,0.045819441745646415,304.88,0,0
2022-03-29T09:00:00.000+02:00,10965,0.028798620365938013,0.0566014738163505,0.12779103913910927,299.9,0,0
2022-03-29T10:00:00.000+02:00,10824,0.02180119580692154,0.07546286012414323,0.2260048332051594,278.92,0,0
2022-03-29T11:00:00.000+02:00,10940,0.01723880882494342,0.08243620544120513,0.3120737624832713,275.94,0,0
2022-03-29T12:00:00.000+02:00,10708,0.023124585794442383,0.08290006231083194,0.3488893206965727,218.77,0,0
2022-03-29T13:00:00.000+02:00,10572,0.029470240784604845,0.09343116247862693,0.3847205033539598,231.43,0,0
2022-03-29T14:00:00.000+02:00,10438,0.043202066142618026,0.09060427837335694,0.34910738965869254,215.92,0,0
2022-03-29T15:00:00.000+02:00,10456,0.06336887531495132,0.06183877328539843,0.28974402622957995,231.82,0,0
2022-03-29T16:00:00.000+02:00,10479,0.09859503542652964,0.06349462383964587,0.2063970179726264,232.04,0,0
2022-03-29T17:00:00.000+02:00,10698,0.09733037086970503,0.07168001166477,0.1323796830227511,246.53,0,0
2022-03-29T18:00:00.000+02:00,10804,0.10638566685931643,0.07501722945764515,0.06507825906089128,278.66,0,0
2022-03-29T19:00:00.000+02:00,10585,0.08375073536025675,0.03486217003452727,0.013882410253182223,299.19,0,0
2022-03-29T20:00:00.000+02:00,10489,0.0799435077899077,0.04854184679281477,4.5102616663336886e-05,293.3,0,0
2022-03-29T21:00:00.000+02:00,10021,0.10471075140636035,0.07059281864813974,0.0,252.93,0,0
2022-03-29T22:00:00.000+02:00,9845,0.12020351256651846,0.09319968969889174,0.0,210.0,0,0
2022-03-29T23:00:00.000+02:00,9530,0.09515835705268644,0.16425271997603255,0.0,183.1,0,0
2022-03-30T00:00:00.000+02:00,8967,0.0852577457085461,0.1768242435840917,0.0,207.93,0,0
2022-03-30T01:00:00.000+02:00,8429,0.08323378614638141,0.1729566432801698,0.0,225.13,0,0
2022-03-30T02:00:00.000+02:00,8142,0.07974913488549058,0.1380771583526702,0.0,223.45,0,0
2022-03-30T03:00:00.000+02:00,8065,0.07470453767680957,0.10832743829575889,0.0,229.08,0,0
2022-03-30T04:00:00.000+02:00,8167,0.07832979912387449,0.10989580307498831,0.0,232.33,0,0
2022-03-30T05:00:00.000+02:00,8619,0.10141137474372243,0.12905336518362331,0.0,242.0,0,0
2022-03-30T06:00:00.000+02:00,9689,0.11113498267703187,0.15229815334388175,0.0,283.0,0,0
2022-03-30T07:00:00.000+02:00,10521,0.11112919284583644,0.15149346647574718,0.003615653454263812,310.54,0,0
2022-03-30T08:00:00.000+02:00,10786,0.10189193073294095,0.15330241713627618,0.049171485731644905,334.4,0,0
2022-03-30T09:00:00.000+02:00,10973,0.07821731097493521,0.15295338534636052,0.14587893997903603,328.48,0,0
2022-03-30T10:00:00.000+02:00,10981,0.08472342700108457,0.15822895984197882,0.2720112537596917,302.08,0,0
2022-03-30T11:00:00.000+02:00,10974,0.11632019007188697,0.08879988426361013,0.3681849207283197,295.0,0,0
2022-03-30T12:00:00.000+02:00,10946,0.09835434387254928,0.025606904085745175,0.4377484817550611,250.0,0,0
2022-03-30T13:00:00.000+02:00,10854,0.07580543272267846,0.018042118477155162,0.45544578517689366,223.49,0,0
2022-03-30T14:00:00.000+02:00,10560,0.06172290901797226,0.0007591213603126705,0.4147360757986694,250.0,0,0
2022-03-30T15:00:00.000+02:00,10341,0.048941443094747496,0.0007591213603126705,0.31827602910870334,265.17,0,0
2022-03-30T16:00:00.000+02:00,10406,0.047021700494100066,0.003588739396051977,0.19084887612927592,260.0,0,0
2022-03-30T17:00:00.000+02:00,10683,0.05991234609129531,0.013189391894123985,0.09904359463475913,269.81,0,0
2022-03-30T18:00:00.000+02:00,10894,0.07046224564806305,0.01950112603761205,0.03845633010298613,294.7,0,0
2022-03-30T19:00:00.000+02:00,10736,0.06492468566903052,0.0025270630638019632,0.010810177646289297,309.97,0,0
2022-03-30T20:00:00.000+02:00,10647,0.05481977599556665,0.008384053439227573,6.436975387874293e-05,279.09,0,0
2022-03-30T21:00:00.000+02:00,10257,0.04774377515604113,0.0004693247305654566,0.0,275.0,0,0
2022-03-30T22:00:00.000+02:00,9956,0.048490663380248204,0.01895525125390582,0.0,250.0,0,0
2022-03-30T23:00:00.000+02:00,9795,0.05381813519876181,0.3243334620558929,0.0,196.2,0,0
2022-03-31T00:00:00.000+02:00,9271,0.049694948268892175,0.7086712300522751,0.0,199.8,0,0
2022-03-31T01:00:00.000+02:00,8807,0.053852874185934235,0.7824809735526401,0.0,214.76,0,0
2022-03-31T02:00:00.000+02:00,8461,0.07610071411364407,0.7734918101695379,0.0,170.98,0,0
2022-03-31T03:00:00.000+02:00,8288,0.10157679849216254,0.7167427041078445,0.0,161.93,0,0
2022-03-31T04:00:00.000+02:00,8198,0.13535136521117894,0.5774088490494466,0.0,194.83,0,0
2022-03-31T05:00:00.000+02:00,8684,0.14647445805629167,0.6065598383335783,0.0,192.39,0,0
2022-03-31T06:00:00.000+02:00,9752,0.1481229057094973,0.5320392729111917,0.0,265.75,0,0
2022-03-31T07:00:00.000+02:00,10486,0.15804254078470825,0.4588300828039191,0.0009948849034864212,285.91,0,0
2022-03-31T08:00:00.000+02:00,10908,0.1390328707327135,0.47161211905811545,0.023485764486615636,313.16,0,0
2022-03-31T09:00:00.000+02:00,11188,0.13015788662890182,0.4387566539880641,0.06417095205383852,366.7,0,0
2022-03-31T10:00:00.000+02:00,11207,0.11788923432584138,0.38007830432519196,0.13053660619230464,368.1,0,0
2022-03-31T11:00:00.000+02:00,11332,0.11959475317225887,0.24221986041006677,0.17206166578632637,324.2,0,0
2022-03-31T12:00:00.000+02:00,11271,0.11375777620854972,0.2662975860533094,0.23317790081255868,302.28,0,0
2022-03-31T13:00:00.000+02:00,11410,0.11816218351076754,0.4525958100237283,0.2717502716283194,300.0,0,0
2022-03-31T14:00:00.000+02:00,11187,0.12737463206139704,0.6732959923996733,0.31493099135441954,297.4,0,0
2022-03-31T15:00:00.000+02:00,10902,0.13360779890262023,0.7526583486832138,0.29033473914102503,290.0,0,0
2022-03-31T16:00:00.000+02:00,10919,0.1468772648837433,0.7397432611461776,0.24987024787281498,273.1,0,0
2022-03-31T17:00:00.000+02:00,10738,0.15683660165857988,0.7587376987368103,0.1547737890303211,246.24,0,0
2022-03-31T18:00:00.000+02:00,10878,0.195192579090645,0.7759487023512941,0.07232226476440178,296.81,0,0
2022-03-31T19:00:00.000+02:00,10827,0.2078772721210323,0.7796185483512691,0.017392532342243472,350.0,0,0
2022-03-31T20:00:00.000+02:00,10840,0.18542596098274114,0.7896967273713145,0.00015895388202709988,281.6,0,0
2022-03-31T21:00:00.000+02:00,10523,0.17442610883021634,0.7859302824947572,0.0,162.86,0,0
2022-03-31T22:00:00.000+02:00,10360,0.1627720057526109,0.7847574263234217,0.0,156.73,0,0
2022-03-31T23:00:00.000+02:00,10260,0.15473902852835933,0.7842862789725433,0.0,120.0,0,0
2022-04-01T00:00:00.000+02:00,9656,0.13556228049044008,0.7793761398496567,0.0,192.0,0,0
2022-04-01T01:00:00.000+02:00,9172,0.1499830957607063,0.7752725102152173,0.0,124.0,0,0
2022-04-01T02:00:00.000+02:00,8907,0.18563439490577568,0.7747084092283824,0.0,137.48,0,0
2022-04-01T03:00:00.000+02:00,8884,0.22199288057542652,0.7741588892040504,0.0,193.88,0,0
2022-04-01T04:00:00.000+02:00,9154,0.2645770890176208,0.7733833642609218,0.0,194.89,0,0
2022-04-01T05:00:00.000+02:00,9677,0.284636372753468,0.7762120709865047,0.0,189.31,0,0
2022-04-01T06:00:00.000+02:00,10570,0.25470708106694184,0.778814772793291,0.0,174.8,0,0
2022-04-01T07:00:00.000+02:00,11410,0.22134772795651014,0.7847410227406058,0.00014450352911554533,198.12,0,0
2022-04-01T08:00:00.000+02:00,11842,0.21811534791199047,0.7877711290107614,0.003023188984890076,262.0,0,0
2022-04-01T09:00:00.000+02:00,12166,0.2505475009124154,0.7893285580681135,0.009984318082919847,290.0,0,0
2022-04-01T10:00:00.000+02:00,12170,0.2973185844276287,0.7878722844381261,0.02727175694944292,275.8,0,0
2022-04-01T11:00:00.000+02:00,12483,0.3337796328213124,0.7846453351741799,0.05358059492759771,275.0,0,0
2022-04-01T12:00:00.000+02:00,12279,0.34447014256425423,0.7854755387266947,0.08926420882949404,185.0,0,0
2022-04-01T13:00:00.000+02:00,12200,0.3919508939602756,0.7827643910112924,0.12723754683364852,185.0,0,0
2022-04-01T14:00:00.000+02:00,11790,0.4265658133213677,0.7861216576276091,0.11277405723762894,192.0,0,0
2022-04-01T15:00:00.000+02:00,11505,0.41189768954718353,0.7833394277200045,0.0964688044796094,178.0,0,0
2022-04-01T16:00:00.000+02:00,11215,0.42677838283811326,0.7813937805360098,0.07582231539537315,206.35,0,0
2022-04-01T17:00:00.000+02:00,11333,0.4099349367719417,0.769141215482704,0.06525954530650895,228.04,0,0
2022-04-01T18:00:00.000+02:00,11053,0.37232088485163045,0.7836547410341319,0.05142179978050789,249.52,0,0
2022-04-01T19:00:00.000+02:00,10778,0.33107660877180106,0.7842571170475373,0.01871671013632047,230.0,0,0
2022-04-01T20:00:00.000+02:00,10665,0.34911110582674143,0.7834077759817374,0.00030389530062481355,230.0,0,0
2022-04-01T21:00:00.000+02:00,10466,0.3783696042133429,0.7816808432352877,0.0,188.74,0,0
2022-04-01T22:00:00.000+02:00,10270,0.33963480639734994,0.7730425342624141,0.0,248.87,0,0
2022-04-01T23:00:00.000+02:00,10101,0.3441450848985695,0.7701700846493221,0.0,178.16,0,0
2022-04-02T00:00:00.000+02:00,9689,0.33195500887601803,0.7098996761431532,0.0,232.6,0,0
2022-04-02T01:00:00.000+02:00,9171,0.3079933789144687,0.5916963696820782,0.0,193.0,0,0
2022-04-02T02:00:00.000+02:00,8889,0.29841286252356003,0.5449534491380715,0.0,156.86,0,0
2022-04-02T03:00:00.000+02:00,8700,0.2982871404747455,0.6378970606830042,0.0,139.14,0,0
2022-04-02T04:00:00.000+02:00,8482,0.2962292690441506,0.5458237503374695,0.0,246.38,0,0
2022-04-02T05:00:00.000+02:00,8576,0.28738736969002693,0.5307916893070284,0.0,205.49,0,0
2022-04-02T06:00:00.000+02:00,8706,0.26049856649982994,0.40164719310776126,0.0,247.7,0,0
2022-04-02T07:00:00.000+02:00,8931,0.2384790113449675,0.4425531720997839,0.004556240061961362,277.1,0,0
2022-04-02T08:00:00.000+02:00,9416,0.2180012055255668,0.2774511110579514,0.06643352700820222,250.1,0,0
2022-04-02T09:00:00.000+02:00,10068,0.22948409502353673,0.2888133260884176,0.20502335866706442,126.13,0,0
2022-04-02T10:00:00.000+02:00,10065,0.31376914909125503,0.19031801307046595,0.364080582611956,161.0,0,0
2022-04-02T11:00:00.000+02:00,10190,0.35628553379658884,0.32684776677750477,0.42076756552605576,126.13,0,0
2022-04-02T12:00:00.000+02:00,10064,0.39080947009603884,0.2794614612630531,0.3710329539203424,215.0,0,0
2022-04-02T13:00:00.000+02:00,10044,0.37024233545248053,0.38268556268276044,0.37850334848613393,204.13,0,0
2022-04-02T14:00:00.000+02:00,9885,0.3371898433954052,0.5093886589729307,0.36165073387540403,194.49,0,0
2022-04-02T15:00:00.000+02:00,9694,0.31259215912110366,0.584198109714908,0.3191364819411641,194.35,0,0
2022-04-02T16:00:00.000+02:00,9717,0.28584479323582296,0.612510693655117,0.24473993469973096,200.0,0,0
2022-04-02T17:00:00.000+02:00,9929,0.24890153461543635,0.5799258877015276,0.16466133353768175,128.14,0,0
2022-04-02T18:00:00.000+02:00,10112,0.2110012996103237,0.57973086732805,0.10195643547014278,215.0,0,0
2022-04-02T19:00:00.000+02:00,9997,0.16743778257736405,0.5697766264892802,0.03023188984890076,245.2,0,0
2022-04-02T20:00:00.000+02:00,9957,0.14534957656689892,0.5257047560137927,0.0006909896028616078,325.1,0,0
2022-04-02T21:00:00.000+02:00,9808,0.1379402468742666,0.43152996444751257,0.0,362.46,0,0
2022-04-02T22:00:00.000+02:00,9654,0.1472048039056547,0.3935720738115661,0.0,362.76,0,0
2022-04-02T23:00:00.000+02:00,9360,0.13507758890751057,0.1366227073429955,0.0,339.2,0,0
2022-04-03T00:00:00.000+02:00,9102,0.1549888183885039,0.15136132650306372,0.0,300.0,0,0
2022-04-03T01:00:00.000+02:00,8744,0.1530922351126381,0.060686877247661065,0.0,280.44,0,0
2022-04-03T02:00:00.000+02:00,8513,0.11691902404124015,0.009421124397253768,0.0,269.21,0,0
2022-04-03T03:00:00.000+02:00,8393,0.07639516838586745,0.045544547688290915,0.0,263.66,0,0
2022-04-03T04:00:00.000+02:00,8483,0.06204052261497727,0.08846634474635391,0.0,261.04,0,0
2022-04-03T05:00:00.000+02:00,8487,0.04487119176437869,0.07695649747054475,0.0,265.08,0,0
2022-04-03T06:00:00.000+02:00,8695,0.03275555642862534,0.012936958980790721,0.0,274.94,0,0
2022-04-03T07:00:00.000+02:00,8726,0.031007854526355624,0.027739369851809578,0.012809581021869841,297.7,0,0
2022-04-03T08:00:00.000+02:00,8993,0.030070728991442426,0.011874371338384272,0.12716441929012642,265.24,0,0
2022-04-03T09:00:00.000+02:00,9319,0.010062726617611633,0.020351378413568495,0.31296048868466214,241.22,0,0
2022-04-03T10:00:00.000+02:00,9557,0.008851824779030059,0.04026988450282905,0.4910225540451409,229.24,0,0
2022-04-03T11:00:00.000+02:00,9687,0.0176747004020831,0.052578039475677706,0.5854858246964194,230.57,0,0
2022-04-03T12:00:00.000+02:00,9618,0.018871541222047265,0.07058643947704467,0.5791184737362098,230.57,0,0
2022-04-03T13:00:00.000+02:00,9180,0.03439325153818239,0.048702237380347825,0.4440781742198041,245.53,0,0
2022-04-03T14:00:00.000+02:00,9040,0.032419746219291924,0.0129050631253154,0.35601640990834427,233.0,0,0
2022-04-03T15:00:00.000+02:00,8900,0.04370330010039154,0.009933280705171799,0.3192030411424537,229.55,0,0
2022-04-03T16:00:00.000+02:00,8904,0.05019949070163449,0.022101093913929035,0.2912148970001834,227.76,0,0
2022-04-03T17:00:00.000+02:00,9192,0.056485593142358514,0.012771100532319044,0.23009866197395107,303.1,0,0
2022-04-03T18:00:00.000+02:00,9448,0.055249877741510925,0.01884771665544616,0.14071447142634289,415.46,0,0
2022-04-03T19:00:00.000+02:00,9522,0.04800762603480309,0.028872128376261737,0.03991537785757097,494.66,0,0
2022-04-03T20:00:00.000+02:00,9818,0.04796792433517747,0.0770202891814954,0.0009817482190213717,387.0,0,0
2022-04-03T21:00:00.000+02:00,9723,0.039469279259067035,0.11858150017599678,0.0,277.02,0,0
2022-04-03T22:00:00.000+02:00,9602,0.04664453434765663,0.28980847677924765,0.0,294.6,0,0
2022-04-03T23:00:00.000+02:00,9387,0.06056742413511813,0.43180062356397453,0.0,210.7,0,0
2022-04-04T00:00:00.000+02:00,8864,0.08483426091253944,0.49631409215851785,0.0,235.8,0,0
2022-04-04T01:00:00.000+02:00,8406,0.13911310125070694,0.579914040669494,0.0,212.39,0,0
2022-04-04T02:00:00.000+02:00,8246,0.21810955808079505,0.7096481545399763,0.0,211.61,0,0
2022-04-04T03:00:00.000+02:00,8186,0.27846689405539427,0.7625296602977478,0.0,182.25,0,0
2022-04-04T04:00:00.000+02:00,8217,0.3286291644136297,0.7792567582191634,0.0,164.15,0,0
2022-04-04T05:00:00.000+02:00,8724,0.3900460394969878,0.7684194578388053,0.0,215.0,0,0
2022-04-04T06:00:00.000+02:00,9700,0.4520865621119651,0.7802974744178153,0.0,220.47,0,0
2022-04-04T07:00:00.000+02:00,10313,0.4888197325718327,0.7861417064510507,0.010424834901981176,202.5,0,0
2022-04-04T08:00:00.000+02:00,10839,0.5166200206159347,0.7732676278710542,0.08167733566144575,230.0,0,0
2022-04-04T09:00:00.000+02:00,11188,0.5697425489525059,0.759778414935462,0.15752154553092731,253.2,0,0
2022-04-04T10:00:00.000+02:00,11137,0.5987711083287757,0.7777494512204152,0.17704878909874133,282.0,0,0
2022-04-04T11:00:00.000+02:00,11197,0.6384752893106277,0.7836620315153836,0.1453652956164526,255.1,0,0
2022-04-04T12:00:00.000+02:00,11177,0.6312586782849281,0.7844430243194508,0.13829907304270242,246.3,0,0
2022-04-04T13:00:00.000+02:00,11281,0.6385637910160431,0.7841094848021946,0.1345691304335927,217.1,0,0
2022-04-04T14:00:00.000+02:00,11160,0.6329352479753685,0.784387434399908,0.11650268617829218,205.0,0,0
