scen_number;sensitivity;n_iter;walltime;PrimalResidual_EOM;DualResidual_EOM
1;ref;6038;0.8572542816666667;0.09987687117717979;0.09997526961521486;0.05130008376637023;0.0742527397686163;0.0738999841164251;0.041197673810360234
1;ref;6213;0.9276186883333334;0.09977832349140367;0.08538872451672218;0.04088602931980139;0.02440963715477381;0.031824963594430274;0.03920188379757228
1;ref;6038;0.8567611666666667;0.09987687117717979;0.09997526961521486;0.05130008376637023;0.0742527397686163;0.0738999841164251;0.041197673810360234
1;ref;6038;0.6737985116666667;0.09987687117717979;0.09997526961521486;0.05130008376637023;0.0742527397686163;0.0738999841164251;0.041197673810360234
1;ref;6038;0.6736845266666668;0.09987687117717979;0.09997526961521486;0.05130008376637023;0.0742527397686163;0.0738999841164251;0.041197673810360234
1;ref;6038;0.8926550466666667;0.09987687117717979;0.09997526961521486;0.05130008376637023;0.0742527397686163;0.0738999841164251;0.041197673810360234
1;ref;2007;0.2979758966666667;0.08379998780713646;0.09771769625555647;0.027254443899462893;0.05198603591381335;0.06223606504984722;0.007772410617027175
1;ref;10000;1.6919409116666668;135.9832720996536;148.56771747077514;158.40776466873587;123.56285490041442;135.22050048384128;130.2179805128374
1;ref;3000;0.46744530500000003;0.37878314432207416;0.6524239785143657;0.4621385677460938;0.5418991052587219;0.8116365901351743;0.527862162093189
1;ref;2007;0.404358615;0.08379998780713646;0.09771769625555647;0.027254443899462893;0.05198603591381335;0.06223606504984722;0.007772410617027175
1;ref;2007;0.28560415;0.08379998780713646;0.09771769625555647;0.027254443899462893;0.05198603591381335;0.06223606504984722;0.007772410617027175
1;ref;2007;0.288701865;0.08379998780713646;0.09771769625555647;0.027254443899462893;0.05198603591381335;0.06223606504984722;0.007772410617027175
1;ref;2007;0.3429004316666667;0.08379998780713646;0.09771769625555647;0.027254443899462893;0.05198603591381335;0.06223606504984722;0.007772410617027175
1;ref;2032;0.3468536383333333;0.08816931035348735;0.09622938516839652;0.03848405897988285;0.048310382317106736;0.05690027599621816;0.01846374659580691
1;ref;2032;0.40650322000000005;0.08816931035348735;0.09622938516839652;0.03848405897988285;0.048310382317106736;0.05690027599621816;0.01846374659580691
1;ref;2032;0.46658336000000006;0.08816931035348735;0.09622938516839652;0.03848405897988285;0.048310382317106736;0.05690027599621816;0.01846374659580691
1;ref;2069;0.33326066;0.09508875895684571;0.09565966199929707;0.04549573545845916;0.04755803291061008;0.04939469477543569;0.025707777834286828
1;ref;2069;0.37510316666666665;0.09508875895684571;0.09565966199929707;0.04549573545845916;0.04755803291061008;0.04939469477543569;0.025707777834286828
1;ref;2069;0.4473363283333333;0.09508875895684571;0.09565966199929707;0.04549573545845916;0.04755803291061008;0.04939469477543569;0.025707777834286828
1;ref;2146;0.41819052500000004;0.09426503321499384;0.0856079147528539;0.05554566296055991;0.04736349485295626;0.047564348172976986;0.025979483122326535
1;ref;3000;0.4538649316666667;0.37878314432207416;0.6524239785143657;0.4621385677460938;0.5418991052587219;0.8116365901351743;0.527862162093189
1;ref;2345;0.41827032000000003;0.08491589364769657;0.09850447849857127;0.035532752432108565;0.040270590363194414;0.04865779646762295;0.020783475198937834
1;ref;2570;0.3969899333333334;0.017362942984535445;0.09788977613219695;0.016636471783660227;0.01804302559495734;0.05003897820141525;0.015862897349968593
1;ref;2570;0.456226365;0.017362942984535445;0.09788977613219695;0.016636471783660227;0.01804302559495734;0.05003897820141525;0.015862897349968593
1;ref;3000;0.648938945;37.556597111577126;0.4975591628708953;43.05940970785657;36.40070283654212;0.842908357660594;38.259512445936444
1;ref;3000;0.5281116183333334;2.787185373801472;21.19724159413079;8.213977002712843;4.03681775419774;27.482817356186786;10.687903489809203
1;ref;10000;4.229724890000001;2.4385720713510803;20.834964034516915;8.619500016421192;3.6322223547862986;27.07764780967922;11.314045642145343
1;ref;1993;0.40759845666666666;0.06981734853027739;0.09539939617333434;0.08055730295189471;0.07719529071905439
1;ref;3000;0.5279113733333334;2.787185373801472;21.19724159413079;8.213977002712843;4.03681775419774;27.482817356186786;10.687903489809203
1;ref;3000;0.37199498833333333;2.787185373801472;21.19724159413079;8.213977002712843;4.03681775419774;27.482817356186786;10.687903489809203
1;ref;3000;1.0074503133333335;3.066940646703389;16.12970296572939;7.624473418551193;4.25449191300128;27.91282943186474;12.704977823394474
